# contour 0
710,1302
712,1302
713,1301
715,1301
716,1300
717,1300
718,1299
720,1299
721,1298
723,1298
724,1297
727,1297
728,1296
730,1296
731,1295
734,1295
735,1294
739,1294
740,1293
745,1293
746,1292
754,1292
755,1291
768,1291
769,1292
773,1292
774,1293
776,1293
777,1294
779,1294
780,1295
781,1295
782,1296
783,1296
785,1298
786,1298
792,1304
792,1305
793,1306
793,1307
794,1308
794,1313
795,1314
795,1315
794,1316
794,1321
793,1322
793,1325
792,1326
792,1328
791,1329
791,1330
790,1331
790,1333
789,1334
789,1335
788,1336
788,1337
787,1338
787,1339
786,1340
786,1341
785,1342
785,1343
784,1344
784,1345
782,1347
782,1348
778,1352
778,1353
771,1360
770,1360
764,1366
763,1366
757,1372
756,1372
750,1378
749,1378
745,1382
744,1382
739,1387
738,1387
734,1391
733,1391
729,1395
728,1395
725,1398
724,1398
720,1402
719,1402
716,1405
715,1405
713,1407
712,1407
709,1410
708,1410
705,1413
704,1413
702,1415
701,1415
698,1418
697,1418
695,1420
694,1420
692,1422
691,1422
689,1424
688,1424
686,1426
685,1426
683,1428
682,1428
681,1429
680,1429
678,1431
677,1431
675,1433
674,1433
673,1434
672,1434
670,1436
669,1436
668,1437
667,1437
665,1439
664,1439
663,1440
662,1440
661,1441
660,1441
658,1443
657,1443
656,1444
655,1444
654,1445
653,1445
652,1446
651,1446
650,1447
649,1447
648,1448
647,1448
646,1449
645,1449
644,1450
643,1450
642,1451
641,1451
640,1452
639,1452
638,1453
637,1453
636,1454
635,1454
634,1455
633,1455
632,1456
631,1456
630,1457
629,1457
628,1458
626,1458
625,1459
624,1459
623,1460
622,1460
621,1461
619,1461
618,1462
617,1462
616,1463
614,1463
613,1464
612,1464
611,1465
609,1465
608,1466
607,1466
606,1467
604,1467
603,1468
601,1468
600,1469
598,1469
597,1470
595,1470
594,1471
592,1471
591,1472
589,1472
588,1473
586,1473
585,1474
583,1474
582,1475
580,1475
579,1476
576,1476
575,1477
572,1477
571,1478
569,1478
568,1479
565,1479
564,1480
560,1480
559,1481
556,1481
555,1482
551,1482
550,1483
546,1483
545,1484
540,1484
539,1485
533,1485
532,1486
525,1486
524,1487
514,1487
513,1488
478,1488
477,1487
467,1487
466,1486
459,1486
458,1485
452,1485
451,1484
447,1484
446,1483
442,1483
441,1482
437,1482
436,1481
433,1481
432,1480
429,1480
428,1479
426,1479
425,1478
422,1478
421,1477
419,1477
418,1476
416,1476
415,1475
413,1475
412,1474
410,1474
409,1473
408,1473
407,1472
405,1472
404,1471
403,1471
402,1470
401,1470
400,1469
398,1469
397,1468
396,1468
395,1467
394,1467
393,1466
392,1466
391,1465
390,1465
389,1464
388,1464
387,1463
386,1463
384,1461
383,1461
382,1460
381,1460
380,1459
379,1459
377,1457
376,1457
374,1455
373,1455
371,1453
370,1453
368,1451
367,1451
364,1448
363,1448
359,1444
358,1444
351,1437
350,1437
341,1428
341,1427
334,1420
334,1419
330,1415
330,1414
327,1411
327,1410
325,1408
325,1407
323,1405
323,1404
321,1402
321,1401
319,1399
319,1398
318,1397
318,1396
316,1394
316,1393
315,1392
315,1391
314,1390
314,1389
313,1388
313,1387
312,1386
312,1385
311,1384
311,1383
310,1382
310,1381
309,1380
309,1379
308,1378
308,1377
307,1376
307,1375
306,1374
306,1372
305,1371
305,1369
304,1368
304,1367
303,1366
303,1364
302,1363
302,1360
301,1359
301,1357
300,1356
300,1353
299,1352
299,1348
298,1347
298,1343
297,1342
297,1335
296,1334
296,1308
297,1307
297,1300
298,1299
298,1295
299,1294
299,1290
300,1289
300,1286
301,1285
301,1282
302,1281
302,1279
303,1278
303,1276
304,1275
304,1273
305,1272
305,1270
306,1269
306,1267
307,1266
307,1265
308,1264
308,1262
309,1261
309,1260
310,1259
310,1258
311,1257
311,1256
312,1255
312,1254
313,1253
313,1252
314,1251
314,1250
315,1249
315,1248
316,1247
316,1246
317,1245
317,1244
318,1243
318,1242
319,1241
319,1240
321,1238
321,1237
322,1236
322,1235
324,1233
324,1232
325,1231
325,1230
327,1228
327,1227
328,1226
328,1225
330,1223
330,1222
332,1220
332,1219
334,1217
334,1216
336,1214
336,1213
338,1211
338,1210
340,1208
340,1207
343,1204
343,1203
345,1201
345,1200
348,1197
348,1196
352,1192
352,1191
355,1188
355,1187
360,1182
360,1181
367,1174
367,1173
390,1150
391,1150
397,1144
398,1144
403,1139
404,1139
407,1136
408,1136
411,1133
412,1133
415,1130
416,1130
419,1127
420,1127
422,1125
423,1125
425,1123
426,1123
427,1122
428,1122
430,1120
431,1120
433,1118
434,1118
435,1117
436,1117
438,1115
439,1115
440,1114
441,1114
442,1113
443,1113
444,1112
445,1112
447,1110
448,1110
449,1109
450,1109
451,1108
452,1108
453,1107
454,1107
455,1106
456,1106
457,1105
458,1105
459,1104
461,1104
462,1103
463,1103
464,1102
465,1102
466,1101
467,1101
468,1100
470,1100
471,1099
472,1099
473,1098
474,1098
475,1097
477,1097
478,1096
479,1096
480,1095
482,1095
483,1094
485,1094
486,1093
488,1093
489,1092
491,1092
492,1091
496,1091
497,1090
501,1090
502,1089
# contour 5
885,972
888,975
888,976
889,977
889,978
890,979
890,981
891,982
891,983
892,984
892,986
893,987
893,989
894,990
894,992
895,993
895,994
896,995
896,998
897,999
897,1001
898,1002
898,1005
899,1006
899,1009
900,1010
900,1013
901,1014
901,1018
902,1019
902,1023
903,1024
903,1030
904,1031
904,1039
905,1040
905,1059
906,1060
906,1065
905,1066
905,1086
904,1087
904,1097
903,1098
903,1104
902,1105
902,1108
901,1109
901,1111
900,1112
900,1113
899,1114
899,1116
898,1117
898,1118
897,1119
897,1120
895,1122
895,1123
894,1124
894,1125
892,1127
892,1128
889,1131
889,1132
885,1136
885,1137
878,1144
877,1144
876,1145
874,1145
873,1146
868,1146
867,1147
855,1147
852,1144
852,1141
853,1140
853,1138
854,1137
854,1135
855,1134
855,1131
856,1130
856,1128
857,1127
857,1124
858,1123
858,1120
859,1119
859,1116
860,1115
860,1113
861,1112
861,1108
862,1107
862,1104
863,1103
863,1100
864,1099
864,1096
865,1095
865,1091
866,1090
866,1087
867,1086
867,1082
868,1081
868,1077
869,1076
869,1072
870,1071
870,1066
871,1065
871,1061
872,1060
872,1054
873,1053
873,1048
874,1047
874,1041
875,1040
875,1033
876,1032
876,1025
877,1024
877,1017
878,1016
878,1008
879,1007
879,999
880,998
880,990
881,989
881,981
882,980
882,974
884,972
# contour 6
845,742
848,745
848,748
849,749
849,751
850,752
850,754
851,755
851,757
852,758
852,761
853,762
853,764
854,765
854,769
855,770
855,773
856,774
856,778
857,779
857,783
858,784
858,788
859,789
859,794
860,795
860,801
861,802
861,807
862,808
862,814
863,815
863,821
864,822
864,828
865,829
865,836
866,837
866,844
867,845
867,854
868,855
868,864
869,865
869,877
870,878
870,894
871,895
871,963
870,964
870,981
869,982
869,994
868,995
868,1004
867,1005
867,1014
866,1015
866,1022
865,1023
865,1030
864,1031
864,1037
863,1038
863,1044
862,1045
862,1050
861,1051
861,1056
860,1057
860,1062
859,1063
859,1067
858,1068
858,1073
857,1074
857,1078
856,1079
856,1083
855,1084
855,1087
854,1088
854,1092
853,1093
853,1097
852,1098
852,1101
851,1102
851,1105
850,1106
850,1110
849,1111
849,1114
848,1115
848,1118
847,1119
847,1122
846,1123
846,1126
845,1127
845,1129
844,1130
844,1133
843,1134
843,1137
842,1138
842,1140
841,1141
841,1144
840,1145
840,1147
839,1148
839,1151
838,1152
838,1154
837,1155
837,1157
836,1158
836,1161
835,1162
835,1164
834,1165
834,1167
833,1168
833,1170
832,1171
832,1173
831,1174
831,1176
830,1177
830,1179
829,1180
829,1182
828,1183
828,1185
827,1186
827,1187
824,1190
823,1190
822,1191
819,1191
817,1189
817,1184
816,1183
816,1177
815,1176
815,1174
814,1173
811,1173
809,1175
809,1176
810,1177
810,1179
811,1180
811,1182
812,1183
812,1188
811,1189
811,1192
810,1193
810,1194
807,1197
806,1197
805,1198
803,1198
802,1199
793,1199
792,1198
791,1198
789,1196
789,1195
788,1194
788,1192
787,1191
787,1179
785,1176
784,1176
782,1178
782,1179
781,1180
781,1189
780,1190
780,1191
781,1192
781,1195
779,1197
774,1197
769,1192
769,1191
768,1190
768,1187
767,1186
767,1157
768,1156
768,1135
769,1134
769,1120
770,1119
770,1108
771,1107
771,1097
772,1096
772,1085
773,1084
773,1065
774,1064
774,1048
773,1047
773,1028
772,1027
772,1018
771,1017
771,1010
770,1009
770,1005
769,1004
769,1001
768,1000
768,999
767,998
767,997
766,996
766,995
764,993
764,992
760,988
759,988
758,987
759,988
759,991
760,992
760,995
761,996
761,1001
762,1002
762,1007
763,1008
763,1015
764,1016
764,1029
765,1030
765,1051
764,1052
764,1069
763,1070
763,1080
762,1081
762,1091
761,1092
761,1101
760,1102
760,1111
759,1112
759,1122
758,1123
758,1138
757,1139
757,1157
756,1158
756,1159
753,1162
752,1162
751,1163
746,1163
745,1164
740,1164
739,1165
730,1165
728,1163
728,1162
727,1161
727,1160
725,1157
725,1155
723,1152
723,1150
721,1147
721,1145
720,1144
720,1143
719,1142
719,1140
717,1137
717,1135
716,1134
716,1132
715,1131
715,1129
714,1128
714,1126
713,1125
713,1123
712,1122
712,1120
711,1119
711,1116
710,1115
710,1113
709,1112
709,1109
708,1108
708,1105
707,1104
707,1101
706,1100
706,1097
705,1096
705,1093
704,1092
704,1089
703,1088
703,1084
702,1083
702,1079
701,1078
701,1075
700,1074
700,1070
699,1069
699,1065
698,1064
698,1060
697,1059
697,1055
696,1054
696,1050
695,1049
695,1044
694,1043
694,1039
693,1038
693,1034
692,1033
692,1030
691,1029
691,1025
690,1024
690,1020
689,1019
689,1015
688,1014
688,1010
687,1009
687,1005
686,1004
686,1000
685,999
685,996
684,995
684,992
681,995
681,996
680,997
680,999
681,1000
681,1006
682,1007
682,1013
683,1014
683,1020
684,1021
684,1026
685,1027
685,1033
686,1034
686,1040
687,1041
687,1046
688,1047
688,1052
689,1053
689,1058
690,1059
690,1064
691,1065
691,1069
692,1070
692,1075
693,1076
693,1080
694,1081
694,1085
695,1086
695,1090
696,1091
696,1094
697,1095
697,1098
698,1099
698,1103
699,1104
699,1107
700,1108
700,1111
701,1112
701,1114
702,1115
702,1118
703,1119
703,1121
704,1122
704,1125
705,1126
705,1128
706,1129
706,1131
707,1132
707,1134
708,1135
708,1137
710,1140
710,1142
712,1145
712,1147
713,1148
713,1149
714,1150
714,1151
716,1154
716,1156
717,1157
717,1158
718,1159
718,1160
720,1162
720,1163
722,1166
722,1168
723,1169
723,1177
721,1180
719,1178
719,1177
718,1176
718,1175
716,1173
716,1172
712,1168
711,1168
710,1167
708,1167
707,1166
705,1166
706,1167
706,1168
709,1171
709,1172
710,1173
710,1174
712,1176
712,1178
713,1179
713,1181
714,1182
714,1185
715,1186
715,1192
714,1193
714,1194
710,1198
708,1198
707,1199
702,1199
700,1197
700,1191
699,1190
699,1184
698,1183
698,1181
697,1180
697,1179
695,1177
694,1177
692,1175
687,1175
686,1176
686,1178
688,1180
689,1180
690,1181
690,1182
692,1184
692,1186
693,1187
693,1197
690,1200
684,1200
683,1199
681,1199
680,1198
678,1198
677,1197
676,1197
674,1195
673,1195
669,1191
668,1191
657,1180
657,1179
649,1171
649,1170
644,1165
644,1164
641,1161
641,1160
638,1157
638,1156
635,1153
635,1152
633,1150
633,1149
631,1147
631,1146
629,1144
629,1143
627,1141
627,1140
625,1138
625,1137
624,1136
624,1135
622,1133
622,1132
621,1131
621,1130
620,1129
620,1128
619,1127
619,1126
617,1124
617,1123
616,1122
616,1121
615,1120
615,1119
614,1118
614,1117
613,1116
613,1115
612,1114
612,1113
611,1112
611,1111
609,1108
609,1106
608,1105
608,1104
607,1103
607,1102
605,1099
605,1097
603,1094
603,1092
602,1091
602,1090
601,1089
601,1087
599,1084
599,1082
598,1081
598,1079
597,1078
597,1076
596,1075
596,1073
595,1072
595,1070
594,1069
594,1067
593,1066
593,1064
592,1063
592,1061
591,1060
591,1057
590,1056
590,1054
589,1053
589,1050
588,1049
588,1046
587,1045
587,1042
586,1041
586,1038
585,1037
585,1034
584,1033
584,1030
583,1029
583,1025
582,1024
582,1021
581,1020
581,1016
580,1015
580,1012
579,1011
579,1010
579,1013
578,1014
578,1027
579,1028
579,1033
580,1034
580,1038
581,1039
581,1043
582,1044
582,1048
583,1049
583,1052
584,1053
584,1056
585,1057
585,1060
586,1061
586,1064
587,1065
587,1068
588,1069
588,1072
589,1073
589,1075
590,1076
590,1078
591,1079
591,1082
592,1083
592,1085
593,1086
593,1088
594,1089
594,1091
595,1092
595,1094
597,1097
597,1099
598,1100
598,1102
599,1103
599,1104
600,1105
600,1107
601,1108
601,1109
603,1112
603,1114
604,1115
604,1116
605,1117
605,1118
606,1119
606,1120
607,1121
607,1122
608,1123
608,1124
609,1125
609,1126
610,1127
610,1128
611,1129
611,1130
612,1131
612,1132
613,1133
613,1134
614,1135
614,1136
616,1138
616,1139
617,1140
617,1141
618,1142
618,1143
620,1145
620,1146
622,1148
622,1149
624,1151
624,1152
626,1154
626,1155
628,1157
628,1158
631,1161
631,1162
634,1165
634,1166
637,1169
637,1170
638,1171
638,1173
636,1175
635,1175
634,1176
627,1176
626,1177
624,1177
623,1178
620,1178
619,1179
617,1179
616,1180
616,1184
617,1185
620,1185
621,1184
626,1184
629,1186
629,1187
630,1188
630,1189
632,1192
632,1194
634,1196
634,1197
633,1198
627,1198
626,1199
623,1199
622,1198
620,1198
619,1197
618,1197
615,1194
615,1193
614,1192
614,1191
611,1188
609,1188
608,1187
604,1187
603,1186
600,1186
599,1185
597,1185
596,1184
594,1184
593,1183
591,1183
590,1182
589,1182
588,1181
587,1181
586,1180
585,1180
584,1179
583,1179
582,1178
581,1178
580,1177
579,1177
578,1176
577,1176
575,1174
574,1174
572,1172
571,1172
568,1169
567,1169
554,1156
554,1155
551,1152
551,1151
549,1149
549,1148
547,1146
547,1145
546,1144
546,1143
545,1142
545,1141
544,1140
544,1139
542,1136
542,1134
541,1133
541,1131
540,1130
540,1128
539,1127
539,1125
538,1124
538,1121
537,1120
537,1115
536,1114
536,1105
535,1104
535,1097
536,1096
536,1076
537,1075
537,1066
538,1065
538,1058
539,1057
539,1051
540,1050
540,1045
541,1044
541,1040
542,1039
542,1035
543,1034
543,1031
544,1030
544,1027
545,1026
545,1023
546,1022
546,1019
547,1018
547,1016
548,1015
548,1012
549,1011
549,1009
550,1008
550,1006
551,1005
551,1003
552,1002
552,1000
554,997
554,995
555,994
555,992
556,991
556,990
558,987
558,985
560,982
560,980
561,979
561,978
562,977
562,975
564,972
564,970
565,969
565,967
566,966
566,964
568,961
568,959
569,958
569,955
570,954
570,952
571,951
571,949
572,948
572,946
573,945
573,942
574,941
574,938
575,937
575,935
576,934
576,931
577,930
577,927
578,926
578,923
579,922
579,918
580,917
580,914
581,913
581,909
582,908
582,904
583,903
583,899
584,898
584,894
585,893
585,888
586,887
586,883
587,882
587,877
588,876
588,871
589,870
589,864
590,863
590,858
591,857
591,852
592,851
592,845
593,844
593,839
594,838
594,835
595,834
595,833
598,831
650,831
651,832
666,832
667,831
670,831
671,830
672,830
673,829
674,829
675,828
676,828
677,827
678,827
679,826
680,826
683,824
685,824
686,823
688,823
689,822
691,822
692,821
694,821
695,820
697,820
698,819
700,819
701,818
703,818
704,817
706,817
707,816
709,816
712,814
714,814
715,813
717,813
718,812
720,812
723,810
725,810
728,808
730,808
733,806
735,806
738,804
740,804
741,803
742,803
743,802
744,802
747,800
749,800
750,799
751,799
752,798
753,798
754,797
755,797
756,796
757,796
758,795
759,795
760,794
761,794
762,793
763,793
764,792
765,792
766,791
767,791
768,790
769,790
770,789
771,789
772,788
773,788
774,787
775,787
777,785
778,785
779,784
780,784
781,783
782,783
784,781
785,781
786,780
787,780
788,779
789,779
791,777
792,777
793,776
794,776
795,775
796,775
798,773
799,773
800,772
801,772
803,770
804,770
805,769
806,769
807,768
808,768
810,766
811,766
812,765
813,765
815,763
816,763
818,761
819,761
821,759
822,759
824,757
825,757
827,755
828,755
831,752
832,752
836,748
837,748
842,743
843,743
844,742
# contour 7
739,627
738,626
737,626
737,631
736,632
736,636
735,637
735,640
734,641
734,642
730,646
729,646
728,647
727,647
726,648
724,648
723,649
718,649
717,648
716,648
713,645
713,644
711,642
711,641
709,639
709,638
708,637
708,629
709,628
709,627
710,626
710,625
711,624
711,623
712,622
712,616
711,615
711,614
708,611
706,611
705,610
700,610
699,611
696,611
695,612
693,612
692,613
691,613
690,614
689,614
682,621
682,622
681,623
681,624
680,625
680,627
679,628
679,636
683,640
685,640
686,641
698,641
701,644
701,645
703,647
703,648
704,649
704,650
705,651
705,653
706,654
706,658
707,659
707,664
706,665
706,666
704,668
703,668
702,669
701,669
700,670
696,670
695,671
689,671
688,670
685,670
684,669
683,669
682,668
681,668
678,665
673,665
672,666
672,670
673,671
673,672
677,676
678,676
680,678
682,678
683,679
703,679
704,678
706,678
707,677
708,677
709,676
710,676
713,673
713,672
714,671
714,669
715,668
715,666
716,665
716,664
717,663
717,662
721,658
722,658
723,657
725,657
726,656
728,656
729,655
731,655
732,654
733,654
734,653
735,653
739,649
739,648
741,646
741,644
742,643
742,633
741,632
741,631
740,630
740,629
739,628
# contour 8
613,600
611,598
611,597
607,593
606,593
604,591
603,591
601,589
600,589
598,587
597,587
596,586
595,586
593,584
592,584
591,583
590,583
589,582
588,582
587,581
586,581
585,580
584,580
583,579
581,579
580,578
579,578
578,577
576,577
575,576
573,576
572,575
569,575
568,574
564,574
563,573
539,573
538,574
535,574
534,575
532,575
531,576
529,576
528,577
527,577
526,578
525,578
523,580
522,580
520,582
519,582
508,593
508,594
506,596
506,597
504,599
504,600
503,601
503,602
502,603
502,604
501,605
501,606
500,607
500,609
499,610
499,611
498,612
498,614
497,615
497,618
496,619
496,624
495,625
495,642
496,643
496,647
497,648
497,651
498,652
498,654
499,655
499,656
500,657
500,659
501,660
501,661
503,663
504,663
505,664
506,663
507,663
509,661
509,649
508,648
508,643
507,642
507,638
506,637
506,626
507,625
507,621
508,620
508,617
509,616
509,615
510,614
510,612
511,611
511,610
513,608
513,607
514,606
514,605
517,602
517,601
525,593
526,593
528,591
529,591
530,590
531,590
533,588
535,588
536,587
537,587
538,586
541,586
542,585
546,585
547,584
556,584
557,585
562,585
563,586
565,586
566,587
568,587
569,588
571,588
572,589
574,589
575,590
576,590
577,591
579,591
580,592
581,592
582,593
583,593
584,594
585,594
586,595
587,595
588,596
589,596
590,597
591,597
593,599
594,599
596,601
597,601
599,603
600,603
603,606
604,606
606,608
608,608
609,609
610,608
612,608
614,606
614,602
613,601
# contour 9
819,468
815,464
814,464
812,462
811,462
809,460
808,460
806,458
805,458
804,457
803,457
802,456
801,456
800,455
799,455
798,454
797,454
796,453
794,453
793,452
792,452
791,451
789,451
788,450
785,450
784,449
782,449
781,448
776,448
775,447
767,447
766,446
759,446
758,447
750,447
749,448
746,448
745,449
743,449
742,450
740,450
739,451
738,451
737,452
736,452
735,453
734,453
733,454
732,454
730,456
729,456
725,460
724,460
722,462
722,463
718,467
718,468
717,469
717,470
715,472
715,473
714,474
714,475
713,476
713,478
712,479
712,481
711,482
711,485
710,486
710,493
709,494
709,501
710,502
710,512
711,513
711,517
712,518
712,522
713,523
713,525
714,526
714,528
715,529
715,531
716,532
716,534
717,535
717,536
718,537
718,539
719,540
719,541
722,544
725,544
726,543
727,543
727,542
728,541
728,537
727,536
727,533
726,532
726,529
725,528
725,525
724,524
724,521
723,520
723,517
722,516
722,511
721,510
721,488
722,487
722,484
723,483
723,482
724,481
724,480
725,479
725,478
726,477
726,476
729,473
729,472
734,467
735,467
738,464
739,464
740,463
741,463
742,462
743,462
744,461
745,461
746,460
748,460
749,459
752,459
753,458
770,458
771,459
776,459
777,460
781,460
782,461
784,461
785,462
787,462
788,463
790,463
791,464
792,464
793,465
794,465
795,466
796,466
797,467
798,467
799,468
800,468
801,469
802,469
804,471
805,471
806,472
807,472
809,474
810,474
813,477
814,477
815,478
820,478
821,477
821,476
822,475
822,473
821,472
821,471
819,469
# contour 10
309,449
310,449
311,448
312,448
313,447
315,447
316,446
319,446
320,445
322,445
323,444
326,444
327,443
331,443
332,442
336,442
337,441
343,441
344,440
356,440
357,439
377,439
378,440
390,440
391,441
397,441
398,442
401,442
402,443
405,443
406,444
409,444
410,445
412,445
413,446
415,446
416,447
417,447
418,448
419,448
420,449
421,449
422,450
422,451
423,452
423,459
422,460
422,464
421,465
421,469
420,470
420,474
419,475
419,479
418,480
418,485
417,486
417,490
416,491
416,496
415,497
415,502
414,503
414,508
413,509
413,515
412,516
412,522
411,523
411,529
410,530
410,537
409,538
409,545
408,546
408,555
407,556
407,566
406,567
406,580
405,581
405,582
404,583
403,583
402,584
400,584
394,578
393,578
387,572
386,572
378,564
377,564
357,544
357,543
349,535
349,534
344,529
344,528
340,524
340,523
337,520
337,519
334,516
334,515
332,513
332,512
330,510
330,509
328,507
328,506
326,504
326,503
325,502
325,501
323,499
323,498
322,497
322,496
321,495
321,494
320,493
320,492
319,491
319,490
318,489
318,488
317,487
317,486
316,485
316,484
315,483
315,482
314,481
314,479
313,478
313,477
312,476
312,474
311,473
311,472
310,471
310,469
309,468
309,466
308,465
308,463
307,462
307,460
306,459
306,452
# contour 11
301,443
299,445
298,445
298,446
297,447
297,452
298,453
298,455
299,456
299,459
300,460
300,462
301,463
301,465
302,466
302,468
303,469
303,471
304,472
304,473
305,474
305,476
306,477
306,479
307,480
307,481
308,482
308,484
309,485
309,486
310,487
310,488
311,489
311,491
312,492
312,493
313,494
313,495
314,496
314,497
315,498
315,499
316,500
316,501
317,502
317,503
319,505
319,506
320,507
320,508
322,510
322,511
323,512
323,513
325,515
325,516
328,519
328,520
331,523
331,524
335,528
335,529
340,534
340,535
345,540
345,541
350,546
350,547
356,553
356,554
371,569
371,570
373,572
374,572
386,584
387,584
392,589
393,589
398,594
399,594
403,598
403,599
405,601
405,602
406,603
406,604
407,605
407,607
408,608
408,612
409,613
409,614
410,614
411,615
413,615
414,614
415,614
415,613
416,612
416,609
415,608
415,602
414,601
414,570
415,569
415,561
416,560
416,552
417,551
417,544
418,543
418,535
419,534
419,527
420,526
420,519
421,518
421,512
422,511
422,505
423,504
423,498
424,497
424,491
425,490
425,486
426,485
426,480
427,479
427,475
428,474
428,470
429,469
429,465
430,464
430,461
431,460
431,456
432,455
432,452
433,451
433,444
431,442
430,442
429,441
428,441
427,440
425,440
424,439
422,439
421,438
420,438
419,437
416,437
415,436
413,436
412,435
410,435
409,434
406,434
405,433
402,433
401,432
396,432
395,431
389,431
388,430
349,430
348,431
341,431
340,432
335,432
334,433
331,433
330,434
327,434
326,435
323,435
322,436
320,436
319,437
317,437
316,438
314,438
313,439
311,439
310,440
308,440
307,441
306,441
305,442
303,442
302,443
# contour 12
767,187
769,187
770,188
771,188
777,194
777,195
779,197
779,198
781,200
781,201
783,203
783,204
785,206
785,207
786,208
786,209
788,211
788,212
789,213
789,214
790,215
790,216
791,217
791,218
792,219
792,220
793,221
793,222
794,223
794,224
795,225
795,226
796,227
796,229
797,230
797,231
798,232
798,234
799,235
799,236
800,237
800,239
801,240
801,242
802,243
802,245
803,246
803,248
804,249
804,251
805,252
805,255
806,256
806,258
807,259
807,262
808,263
808,266
809,267
809,270
