# contour 0
32,484
32,482
32,482
32,480
31,479
# contour 3
60,479
61,480
61,484
61,485
61,489
61,489
61,494
62,494
62,498
62,499
62,503
62,503
62,504
62,504
62,505
62,505
62,506
61,506
61,508
61,508
61,509
61,509
61,509
60,510
60,510
60,511
60,511
59,511
59,512
57,514
57,515
55,516
55,517
55,517
55,518
54,518
54,519
53,520
52,520
52,521
52,521
51,522
51,522
50,523
50,523
50,523
50,524
50,524
50,525
49,525
49,526
49,527
49,534
48,534
48,536
48,536
48,537
48,538
48,539
47,539
47,547
48,547
48,550
48,550
48,553
48,553
48,554
49,554
49,554
50,555
50,555
50,556
50,558
50,558
50,561
50,562
50,564
50,565
50,566
50,567
50,568
55,573
56,573
57,573
57,573
58,574
58,574
59,575
59,575
61,576
61,576
61,577
61,577
62,578
62,578
62,579
62,579
63,579
63,580
63,580
63,586
63,587
63,587
61,589
61,589
60,590
59,590
58,591
57,591
57,592
56,593
56,593
56,594
56,594
55,595
55,596
50,601
50,601
50,601
50,604
50,604
50,606
50,606
50,610
50,610
50,611
51,612
51,612
50,613
50,613
49,614
49,614
48,615
48,615
48,616
48,618
48,618
# contour 4
106,606
106,606
105,606
104,605
104,605
103,604
103,604
102,603
102,603
101,603
100,603
100,602
99,602
99,601
98,601
97,600
97,600
95,599
95,599
94,598
94,598
88,592
88,592
88,591
88,591
87,591
87,590
87,590
87,589
87,589
87,589
86,588
86,588
86,587
86,587
85,587
85,586
85,585
85,585
85,585
85,584
84,584
84,583
84,583
84,582
83,582
83,581
83,581
83,579
83,578
83,577
83,576
83,575
83,574
83,573
84,572
84,572
85,571
85,571
85,570
85,570
86,569
86,569
87,568
87,568
87,567
87,566
89,565
89,565
94,559
95,559
98,556
99,556
100,554
101,554
103,552
103,552
104,551
104,550
104,550
103,549
103,549
102,549
102,549
101,548
101,548
100,547
100,547
99,547
99,547
98,546
97,546
95,544
95,544
95,543
95,543
94,542
94,542
92,540
92,540
92,539
92,539
91,538
91,538
90,537
90,537
89,536
89,535
89,535
89,534
88,534
88,533
88,533
88,532
88,532
88,531
87,531
87,530
87,530
87,525
87,525
87,523
87,523
87,521
87,520
87,519
88,519
88,518
88,518
88,516
88,516
88,515
89,515
89,514
89,513
89,513
90,512
90,511
90,511
90,511
90,510
90,509
91,509
91,508
91,508
91,508
92,507
92,507
93,507
93,508
94,509
94,509
97,512
97,512
99,514
99,514
100,515
100,515
101,515
101,515
102,516
102,516
103,516
103,516
104,517
105,517
106,518
106,518
107,518
107,518
107,518
108,518
108,519
109,519
109,519
110,519
111,520
111,520
111,519
112,519
112,518
111,517
111,517
110,516
109,516
106,513
106,513
106,512
106,512
105,511
105,511
105,510
105,509
104,508
104,508
105,507
105,506
105,506
106,506
106,506
106,507
106,508
106,508
106,508
107,509
107,509
107,509
107,510
111,514
112,514
113,515
113,515
114,516
114,516
115,516
115,516
116,517
116,517
117,518
118,518
118,519
119,519
119,520
120,520
120,520
121,520
121,521
122,521
122,521
123,521
123,522
124,522
124,522
125,522
125,523
126,523
126,523
126,523
127,524
127,525
126,526
125,526
122,529
122,529
121,530
120,530
119,531
119,531
118,532
117,532
116,534
116,534
114,535
114,535
113,536
112,536
111,538
111,538
110,539
110,539
109,540
109,540
108,541
108,542
107,542
107,543
107,544
107,545
106,546
106,548
106,548
106,555
106,556
106,558
107,558
107,559
107,559
107,560
107,560
107,561
108,561
108,561
108,562
108,562
109,563
109,563
109,563
109,564
114,569
115,569
119,573
119,573
121,575
121,575
122,576
123,576
123,577
124,577
125,578
125,578
126,579
127,579
128,580
128,580
129,580
128,581
128,581
127,582
127,582
126,582
126,582
125,583
125,583
123,584
123,584
122,585
121,585
120,587
119,587
118,588
118,588
116,590
116,590
114,592
114,592
113,593
113,593
112,594
112,594
111,595
111,595
111,596
111,596
110,597
110,597
109,598
109,598
109,599
109,599
109,599
109,600
108,600
108,601
108,601
108,602
107,603
107,604
107,605
107,606
# contour 5
95,620
95,620
95,619
97,618
97,617
98,616
98,616
101,613
101,612
104,610
104,609
106,608
106,607
106,606
107,607
107,609
107,609
107,610
107,611
107,611
108,612
108,613
108,613
108,615
109,615
109,615
109,616
109,616
109,617
109,617
110,617
110,618
110,618
110,618
111,619
111,619
111,620
111,620
111,620
# contour 6
113,620
113,620
113,620
112,619
112,619
112,618
112,618
111,618
111,617
111,617
111,617
111,616
111,616
110,615
110,614
109,614
109,613
109,612
109,611
109,611
109,610
108,610
108,608
108,608
108,607
108,606
108,605
109,605
109,603
109,603
109,602
109,601
109,601
110,600
110,599
111,599
111,599
111,598
111,598
112,597
112,597
112,596
112,596
113,595
113,595
113,594
113,594
115,592
115,592
117,591
117,591
119,589
119,589
120,588
121,588
122,587
122,587
124,585
124,585
125,584
126,584
126,584
127,584
128,583
128,583
129,582
129,582
130,581
130,581
131,580
132,580
131,580
130,579
130,579
129,579
128,579
128,578
127,578
126,577
126,577
125,576
125,576
123,575
123,575
122,573
121,573
120,572
120,572
114,566
114,566
110,563
110,563
110,562
110,562
109,561
109,561
109,561
109,560
109,560
109,560
108,559
108,559
108,558
108,558
107,558
107,554
107,553
107,549
107,549
107,547
108,546
108,544
109,544
109,543
109,542
109,542
110,541
110,541
111,540
111,540
112,539
112,539
113,537
114,537
115,536
115,536
116,535
117,535
118,534
118,534
119,532
120,532
121,531
121,531
123,530
123,530
126,527
126,527
128,525
128,525
128,525
128,524
129,524
129,523
128,523
128,523
127,522
127,522
126,522
126,522
126,521
125,521
125,521
124,521
124,520
123,520
123,520
122,520
121,519
121,519
121,518
120,518
119,518
119,518
118,517
118,517
117,516
117,516
116,515
116,515
115,515
114,515
114,514
113,514
113,513
112,513
109,509
109,509
108,508
108,508
107,508
107,507
107,507
107,506
107,506
107,505
106,505
106,504
106,504
106,503
106,503
106,502
109,500
109,500
110,499
110,499
111,499
111,499
111,499
112,499
113,498
113,498
113,498
114,498
114,497
115,497
116,497
116,497
117,497
118,497
118,496
119,496
119,496
120,496
121,495
122,495
122,495
124,495
124,495
125,495
126,494
128,494
128,494
133,494
133,494
136,494
136,495
138,495
138,495
139,495
139,495
140,495
140,496
141,496
142,496
142,496
142,497
143,497
143,497
144,497
144,497
144,497
145,498
145,498
145,498
146,498
147,499
147,499
148,500
148,500
149,500
146,502
146,502
145,504
144,504
143,505
142,505
139,508
139,508
136,511
136,512
135,513
135,513
135,513
135,514
134,515
134,515
133,515
133,516
133,516
133,516
133,517
133,518
132,518
132,519
132,519
132,520
132,520
132,522
132,522
132,525
132,525
132,526
133,527
133,527
133,527
133,528
133,528
133,529
134,529
134,530
135,532
135,532
137,533
137,534
138,535
138,535
138,535
139,535
140,537
140,537
141,538
142,538
142,539
143,539
144,540
144,540
145,540
145,540
146,541
147,541
147,542
148,542
149,543
149,543
150,544
150,544
151,544
151,544
152,545
152,545
153,546
154,546
154,547
155,547
156,548
156,549
156,549
156,551
154,553
154,553
152,555
151,555
150,556
150,556
149,557
148,557
147,558
147,558
143,562
143,562
140,564
140,565
139,566
139,567
137,568
137,569
136,570
136,570
136,570
136,571
135,572
135,572
135,572
135,573
135,573
135,574
134,574
134,581
135,581
135,582
135,583
135,584
136,585
136,585
137,586
137,587
137,587
137,588
138,589
138,589
139,589
139,589
141,591
141,591
143,593
143,593
144,594
144,594
145,594
145,594
146,595
147,595
147,596
148,596
149,597
149,597
150,598
150,598
151,598
151,598
152,599
152,599
152,599
153,599
154,600
154,600
154,600
155,600
156,601
156,601
158,603
158,604
158,605
158,606
158,606
158,607
157,608
156,608
156,609
155,609
154,610
154,610
153,611
152,611
151,612
151,612
150,613
149,613
148,614
148,614
147,615
146,615
# contour 7
179,524
179,524
178,524
176,527
176,527
175,527
175,527
174,528
174,528
173,528
173,528
172,529
172,529
171,529
171,529
170,530
170,530
169,531
169,531
168,531
168,531
166,533
166,533
165,534
165,534
163,535
163,535
162,536
161,536
160,538
160,538
159,539
159,539
159,540
159,540
159,541
159,542
158,542
158,543
158,543
158,544
158,544
158,545
157,546
157,546
157,546
156,546
156,546
155,546
154,545
154,545
153,544
153,544
152,543
152,543
151,542
151,542
150,542
149,542
149,541
148,541
147,540
147,540
146,539
146,539
145,539
145,539
144,538
144,538
142,537
142,537
141,535
140,535
140,535
139,535
139,534
139,534
138,533
138,532
137,531
137,531
135,529
135,529
135,528
135,528
134,527
134,527
134,527
134,526
133,525
133,524
133,524
133,521
133,521
133,521
133,520
133,520
133,518
134,518
134,517
135,516
135,516
135,516
135,515
135,515
135,515
136,514
136,513
137,513
137,513
140,509
140,509
143,506
144,506
145,505
145,505
147,504
147,504
149,501
150,501
151,502
152,502
155,506
156,506
158,509
159,509
160,510
161,510
161,511
162,511
164,513
165,513
167,516
168,516
170,518
170,518
170,518
171,518
171,519
171,519
172,519
172,519
173,520
173,520
173,520
174,520
174,520
175,520
175,521
175,521
176,521
176,521
177,521
177,521
178,523
178,523
179,523
# contour 8
180,577
180,577
178,579
178,579
177,580
176,580
175,582
175,582
173,583
173,583
171,585
170,585
168,587
168,587
165,590
165,590
165,591
165,591
163,592
163,593
163,594
163,594
161,595
161,596
161,596
161,597
160,597
160,598
160,598
160,599
159,600
159,601
159,601
159,601
159,602
158,601
158,601
158,601
157,600
156,600
156,599
156,599
155,599
154,599
154,598
153,598
153,598
152,598
152,597
151,597
151,596
151,596
150,596
149,596
149,595
148,595
147,594
147,594
146,593
146,593
145,592
145,592
144,592
144,592
142,590
141,590
140,588
139,588
139,588
139,587
139,587
139,587
137,585
137,585
137,585
137,584
136,584
136,582
136,582
136,580
135,580
135,576
136,575
136,574
136,573
136,573
137,573
137,572
137,572
137,571
137,571
137,570
138,570
138,569
140,567
140,567
142,565
142,565
143,564
143,564
147,560
148,560
149,558
149,558
151,557
151,557
152,556
152,556
154,554
154,554
156,553
157,553
157,554
158,554
158,555
158,556
158,556
158,556
158,557
159,558
159,558
159,559
159,560
159,560
159,560
161,561
161,562
162,563
162,563
163,564
163,565
164,566
164,566
165,567
165,567
166,568
166,568
166,568
169,571
170,571
170,572
171,572
171,572
171,572
172,572
172,572
173,573
173,573
173,573
174,573
175,573
175,573
175,574
176,574
176,574
177,574
177,575
177,575
178,575
178,575
178,575
179,575
179,576
180,576
# contour 9
147,616
148,616
149,615
149,615
150,614
151,614
152,613
152,613
153,612
154,612
154,611
155,611
156,610
156,610
157,609
158,609
158,608
159,608
159,609
159,610
159,610
159,610
160,611
160,611
160,611
160,612
161,612
161,613
161,613
161,613
161,614
161,614
162,615
162,615
162,615
162,616
163,616
163,617
165,619
165,620
166,620
166,620
166,620
# contour 10
163,615
163,615
163,615
163,614
163,614
163,613
162,613
162,613
162,612
162,612
161,611
161,611
161,611
161,610
161,610
161,609
160,609
160,607
160,606
160,605
159,605
159,604
160,604
160,603
160,603
160,602
161,601
161,600
161,600
161,599
161,599
161,598
162,598
162,597
163,596
163,596
164,595
164,594
165,594
165,593
165,592
165,592
166,591
166,591
169,588
169,588
171,586
171,586
173,584
174,584
175,583
176,583
177,582
177,582
178,580
179,580
183,577
183,576
182,575
182,575
181,575
181,575
180,575
180,575
180,574
179,574
179,574
178,574
178,573
178,573
177,573
177,573
177,573
176,573
176,572
175,572
175,572
174,572
174,572
173,572
173,571
173,571
172,571
171,571
171,570
171,570
170,570
170,570
164,564
164,563
163,563
163,562
162,561
162,561
161,560
161,559
160,559
160,558
160,558
160,557
159,556
159,556
159,556
159,555
159,554
159,554
158,553
158,547
159,546
159,545
159,545
159,544
159,544
159,543
160,542
160,542
160,541
160,540
161,540
161,539
161,539
161,539
162,537
163,537
164,536
164,536
165,535
166,535
167,534
168,534
169,532
169,532
170,532
170,532
171,531
171,531
172,530
172,530
173,530
173,530
174,529
174,529
175,528
175,528
176,528
176,528
177,528
177,528
179,525
180,525
182,523
181,523
180,523
179,521
179,521
178,520
177,520
177,520
177,520
176,520
176,520
175,519
175,519
175,519
174,519
174,518
173,518
173,518
172,518
172,518
171,518
171,517
171,517
170,516
170,516
171,516
171,516
171,516
172,517
172,517
173,517
173,517
174,518
174,518
175,518
175,518
176,518
177,518
177,519
178,519
178,519
179,519
179,520
180,520
181,520
182,520
182,520
183,520
184,521
184,523
184,523
184,525
184,526
184,527
184,527
184,528
185,529
185,530
185,530
185,531
185,532
185,532
191,538
192,538
192,539
193,539
194,540
194,540
194,540
195,540
196,541
196,541
197,542
197,542
198,542
198,542
199,543
199,543
199,543
200,543
200,544
201,544
201,544
202,544
202,545
203,545
203,545
203,545
205,547
205,547
206,548
206,549
206,549
206,551
205,552
205,553
204,554
203,554
202,555
202,555
201,556
200,556
199,558
199,558
197,559
197,559
193,563
193,563
190,566
190,567
188,569
188,570
187,570
187,570
187,571
187,571
187,572
187,572
186,572
186,573
186,573
186,574
185,574
185,575
185,575
185,577
185,578
185,581
186,582
186,583
187,583
187,584
187,584
187,584
188,585
188,585
188,586
188,587
189,587
189,587
189,588
189,588
190,589
190,589
192,591
192,591
193,592
194,592
195,593
196,593
197,594
197,594
198,596
199,596
199,596
200,596
201,598
201,598
203,599
203,599
204,600
204,600
206,601
206,601
208,603
208,603
208,604
208,604
208,605
208,605
208,605
208,606
208,606
208,606
206,608
206,608
205,608
205,608
204,609
204,609
203,610
203,610
199,613
199,613
195,617
195,617
193,619
193,620
# contour 11
206,546
204,544
204,544
203,544
203,544
203,543
202,543
202,543
201,543
201,542
201,542
200,542
199,542
199,541
199,541
198,541
198,541
197,540
197,540
196,539
196,539
195,539
194,539
194,538
193,538
192,537
192,537
187,532
187,531
186,530
186,529
186,529
186,528
185,528
185,527
185,526
185,525
185,525
185,525
185,524
185,521
185,521
187,521
187,521
189,521
190,522
192,522
192,522
196,522
196,523
204,523
205,523
205,524
206,525
206,525
208,527
208,527
209,528
209,529
211,531
211,531
214,534
214,534
213,535
213,535
212,536
211,536
211,536
211,537
210,537
210,538
210,539
210,539
209,540
209,540
208,541
208,541
208,542
208,542
207,542
207,543
207,543
207,544
206,545
206,546
# contour 12
208,608
209,608
209,611
210,611
210,611
210,612
210,612
211,613
211,614
212,615
212,615
213,616
213,617
214,617
214,618
214,618
214,619
214,619
214,620
213,620
213,620
# contour 13
195,620
195,620
196,618
196,618
200,614
200,614
203,611
204,611
205,610
205,610
206,610
206,610
207,608
208,608
# contour 14
228,575
228,575
227,576
227,576
226,578
226,578
225,579
225,579
223,580
223,580
222,582
221,582
219,584
219,584
216,586
216,586
214,588
214,589
213,589
213,590
213,590
213,591
212,591
212,592
211,592
211,593
210,594
210,594
210,595
210,595
209,596
209,596
209,597
209,599
208,599
208,601
208,601
207,600
207,600
205,599
205,599
204,598
203,598
202,596
202,596
201,596
201,596
199,594
199,594
198,593
197,593
196,592
196,592
195,591
194,591
193,589
192,589
191,588
190,588
190,587
190,587
190,587
190,586
189,586
189,585
189,585
189,585
189,584
189,584
188,584
188,583
188,583
188,582
187,582
187,582
187,581
187,581
187,580
187,575
187,575
187,574
187,574
187,573
188,573
188,572
188,572
188,572
189,571
189,570
189,570
189,570
191,568
191,567
195,563
195,563
198,560
199,560
200,558
200,558
201,558
201,558
203,556
203,556
204,555
204,555
206,553
207,554
207,555
207,556
207,556
208,557
208,557
208,558
208,558
209,559
209,560
210,560
210,560
210,561
210,561
211,562
211,562
211,563
211,563
214,566
214,566
216,568
216,568
218,569
218,569
219,570
220,570
220,571
221,571
222,572
222,572
223,572
223,572
223,573
224,573
225,573
225,573
225,574
226,574
226,574
227,574
227,575
227,575
# contour 15
215,617
215,617
215,617
214,615
214,615
213,614
213,614
212,613
212,613
211,611
211,611
211,611
211,610
210,610
210,608
210,607
210,605
210,604
210,600
210,599
210,598
210,598
210,596
211,595
211,595
212,594
212,594
213,593
213,592
213,592
213,591
214,591
214,590
215,589
215,589
217,587
217,587
220,585
220,585
222,583
222,583
224,581
224,581
225,580
226,580
227,579
227,579
229,577
229,576
230,575
230,575
230,575
229,574
229,574
229,574
228,574
228,573
227,573
227,573
226,573
226,572
225,572
225,572
225,572
224,571
223,571
223,570
222,570
222,570
222,570
221,569
220,569
219,568
219,568
217,566
217,566
215,565
215,565
213,563
213,562
212,561
212,561
211,561
211,560
211,560
211,559
210,559
210,558
210,558
210,557
209,556
209,556
208,556
208,554
208,554
208,551
208,551
208,546
208,545
208,544
208,544
208,543
209,542
209,542
210,541
210,540
211,540
211,539
211,539
211,539
212,538
212,537
212,537
213,537
214,536
215,536
216,537
216,537
216,538
217,538
217,539
218,539
218,539
218,539
219,539
219,539
220,540
220,540
220,540
221,540
221,540
222,540
222,541
223,541
223,541
224,541
224,542
225,542
225,542
227,542
227,542
228,542
229,543
229,543
230,543
230,543
231,544
232,544
232,544
234,544
234,544
237,544
237,545
240,545
241,545
241,545
242,546
242,546
241,547
241,547
241,547
241,548
240,548
240,549
240,549
240,549
239,550
239,551
239,551
239,551
238,552
238,553
237,553
237,553
237,554
237,554
237,555
237,555
236,556
236,556
236,557
236,557
235,558
235,558
235,559
235,559
235,560
235,560
234,561
234,561
234,562
234,563
234,564
234,565
233,565
233,567
233,567
233,568
232,569
232,576
232,576
232,579
232,579
232,580
233,581
233,582
233,583
233,584
234,585
234,587
234,587
234,588
234,588
234,589
235,589
235,589
235,590
235,590
235,591
235,591
236,591
236,592
236,592
236,592
237,593
237,593
237,594
237,594
237,594
237,595
238,595
238,596
238,596
238,597
239,598
239,598
241,599
241,600
242,601
242,601
242,602
242,603
244,604
244,604
244,605
244,605
245,606
245,606
242,606
241,607
239,607
238,607
235,607
235,608
233,608
233,608
232,608
232,608
231,608
231,609
230,609
230,609
229,609
229,610
228,610
227,610
227,610
226,610
226,610
225,611
225,611
224,611
224,611
223,612
223,612
223,612
222,612
222,613
222,613
221,613
220,613
220,614
220,614
218,615
218,615
217,616
216,616
# contour 16
251,492
251,495
251,496
251,497
250,498
250,499
250,499
250,500
249,500
249,501
249,501
249,502
249,502
249,502
248,503
248,504
247,504
247,505
245,507
245,508
244,508
244,508
241,511
241,511
240,511
240,511
239,512
239,512
238,513
237,513
237,513
237,513
236,514
235,514
235,515
235,515
234,515
234,515
234,515
233,515
232,516
232,516
232,516
231,516
231,516
230,516
230,517
229,517
229,517
228,517
228,518
227,518
227,518
226,518
225,518
225,518
224,519
223,519
223,519
222,519
221,520
220,520
219,520
218,520
217,520
215,520
215,521
213,521
212,521
208,521
208,521
197,521
197,521
193,521
193,521
190,521
190,520
188,520
188,520
186,520
186,520
184,520
184,519
183,519
182,519
181,519
181,518
180,518
180,518
179,518
178,518
178,518
177,517
177,517
176,517
175,517
175,516
174,516
174,516
173,516
173,516
172,516
172,515
171,515
171,515
171,515
170,515
170,515
170,514
169,514
169,514
168,514
168,513
168,513
167,513
167,513
166,512
166,512
165,512
165,512
164,511
164,511
163,510
163,510
161,509
161,509
159,508
159,508
156,504
155,504
152,501
152,501
151,500
150,500
149,499
149,499
148,498
147,498
147,497
146,497
146,497
145,497
145,496
145,496
144,496
144,496
144,495
143,495
143,495
142,495
142,495
141,495
141,494
140,494
140,494
139,494
138,494
137,494
137,493
135,493
134,493
131,493
130,492
126,492
126,493
122,493
122,493
120,493
120,494
119,494
118,494
118,494
117,494
116,494
116,495
115,495
115,495
114,495
114,495
113,495
113,496
113,496
112,496
112,496
111,497
111,497
110,497
110,497
109,498
109,498
105,502
105,502
104,503
104,503
104,504
104,504
104,505
104,506
103,506
103,509
104,510
104,511
104,511
104,512
104,512
104,513
105,513
105,513
106,514
106,515
107,516
107,516
106,516
106,516
106,516
105,516
105,516
104,515
104,515
103,515
103,515
102,514
102,514
101,513
101,513
100,513
100,513
98,511
97,511
95,509
95,508
94,507
94,506
93,506
93,505
93,505
93,504
92,504
92,504
92,503
92,503
92,502
92,502
91,501
91,501
91,500
91,499
90,499
90,495
91,494
91,493
91,493
91,492
92,492
92,491
92,490
92,490
92,490
92,489
93,489
93,489
94,488
94,487
94,487
94,486
96,484
96,484
100,480
100,480
# contour 17
246,483
246,483
248,484
248,485
248,485
248,486
249,487
249,487
249,487
249,488
250,489
250,489
250,489
250,490
251,491
251,492
# contour 18
250,606
247,606
246,605
246,604
245,603
245,603
244,602
244,601
242,600
242,600
241,599
241,598
240,597
240,597
239,596
239,596
239,595
239,595
239,594
239,594
238,594
238,593
238,593
238,592
237,592
237,591
237,591
237,591
237,590
237,590
236,589
236,589
236,589
236,588
235,588
235,587
235,587
235,586
235,586
235,584
234,584
234,582
234,582
234,580
234,580
234,578
233,578
233,577
234,577
234,571
234,570
234,568
234,567
234,566
235,566
235,565
235,564
235,563
235,563
235,561
236,561
236,560
236,560
236,560
237,559
237,558
237,558
237,557
237,557
237,556
238,556
238,555
238,555
238,554
239,554
239,554
239,553
239,553
239,553
239,552
240,551
240,551
241,551
241,550
241,549
241,549
242,549
242,548
242,548
242,547
242,547
242,547
243,546
243,546
243,546
244,546
244,546
244,546
245,546
245,546
246,547
246,547
246,547
247,547
247,547
248,547
248,548
248,548
249,549
249,551
249,552
249,555
250,555
250,557
250,558
250,560
251,560
251,562
250,562
250,563
249,564
249,565
246,567
246,567
239,575
240,577
241,577
242,578
242,578
244,580
245,580
251,586
251,586
252,588
252,588
252,589
252,590
251,591
251,592
251,592
251,601
251,601
251,605
251,605
# contour 19
285,556
286,556
286,556
287,557
287,560
287,561
287,563
286,563
286,565
286,566
286,569
286,570
286,579
286,579
286,582
286,582
286,584
287,584
287,587
287,587
287,591
286,592
284,592
283,592
283,592
282,591
282,591
281,590
281,590
280,589
280,589
276,585
275,585
273,582
272,582
272,582
271,582
271,581
270,581
270,580
269,580
268,580
268,580
268,580
267,580
267,579
267,579
266,579
265,579
265,579
265,579
264,578
264,578
263,578
263,578
263,577
262,577
262,577
261,577
261,577
261,577
260,576
260,576
259,575
259,575
259,575
259,573
259,573
259,573
261,571
261,571
261,571
262,571
262,570
263,570
263,570
264,570
264,570
265,570
265,569
265,569
266,569
266,569
267,568
267,568
267,568
268,568
268,568
268,568
269,567
269,567
270,567
270,567
270,566
271,566
271,566
272,566
272,565
273,565
275,563
275,563
282,556
283,556
283,556
284,556
284,556
# contour 20
286,555
284,555
283,555
282,555
282,556
282,556
277,561
276,561
274,563
273,563
272,565
271,565
270,566
270,566
270,566
269,566
269,566
268,566
268,567
268,567
267,567
267,567
267,568
266,568
266,568
265,568
265,568
265,568
264,569
263,569
263,569
263,569
262,570
262,570
261,570
261,570
261,570
260,570
260,571
260,571
258,572
258,572
258,573
258,575
258,575
258,576
260,577
260,577
261,578
261,578
261,578
262,578
262,579
263,579
263,579
264,579
264,579
265,579
265,580
265,580
266,580
266,580
267,580
267,580
268,581
268,581
268,581
269,581
269,582
270,582
270,582
270,582
271,583
272,583
273,584
274,584
281,592
282,592
282,592
283,592
283,593
286,593
286,592
287,592
287,592
287,591
288,591
288,586
287,586
287,584
287,583
287,582
287,581
287,579
286,578
286,571
287,570
287,567
287,566
287,564
287,564
287,562
288,561
288,557
287,556
287,556
287,556
286,555
286,555
# contour 21
314,612
314,613
314,613
314,613
313,614
313,615
311,617
311,617
312,618
312,618
313,619
313,620
313,620
# contour 22
308,619
308,619
308,619
307,620
306,620
306,620
306,620
# contour 23
303,620
303,620
303,620
305,618
305,618
306,617
306,616
306,616
306,615
305,615
305,615
305,614
305,613
304,613
304,612
304,612
304,611
304,611
305,611
305,611
306,611
306,612
307,612
309,614
309,614
310,614
310,613
311,613
311,613
312,613
312,612
312,612
313,612
314,612
# contour 24
314,534
314,535
313,535
313,534
312,534
312,534
312,534
311,534
311,534
310,533
310,533
309,532
308,532
306,535
306,535
305,535
305,535
305,535
304,535
304,535
304,535
304,534
304,534
305,533
305,533
305,532
305,532
306,531
306,531
306,530
306,530
304,527
304,527
303,527
303,526
303,526
303,525
303,525
304,525
304,525
305,525
305,526
306,526
306,526
306,526
307,527
308,527
308,527
309,527
311,525
312,525
312,525
312,525
313,524
313,524
313,525
313,525
313,525
313,526
313,527
313,527
312,527
312,528
312,528
312,529
311,529
311,530
313,532
313,533
314,533
314,534
314,534
# contour 25
315,611
315,611
312,611
312,611
312,611
311,612
311,612
310,612
310,612
309,613
309,613
307,611
306,611
306,610
305,610
305,610
304,610
303,611
303,612
303,613
303,613
304,614
304,614
304,615
304,615
305,616
305,617
303,618
303,619
303,619
303,620
302,620
# contour 26
308,620
308,620
# contour 27
314,620
314,620
313,619
313,619
313,618
313,618
312,617
312,617
314,615
314,614
315,614
315,613
315,613
# contour 28
315,535
315,533
314,532
314,532
313,531
313,531
312,530
312,529
313,529
313,528
313,528
313,528
313,527
313,527
314,527
314,526
314,526
314,524
314,524
314,523
312,523
312,524
312,524
311,524
311,524
310,525
310,525
308,526
308,526
308,526
307,526
307,525
306,525
306,525
306,525
305,525
305,525
305,524
303,524
302,525
302,527
303,527
303,528
304,528
304,529
305,530
305,530
305,531
305,531
304,532
304,532
304,532
304,533
303,533
303,534
303,534
303,535
303,536
303,536
305,536
306,535
306,535
307,535
308,535
309,534
309,534
310,534
310,534
310,534
311,534
311,535
312,535
312,535
312,535
313,535
314,535
315,535
# contour 29
324,614
324,618
324,619
324,620
323,620
# contour 30
293,620
292,620
292,618
292,618
292,614
292,614
292,612
293,612
293,611
293,610
293,610
293,610
293,609
294,609
294,608
294,608
294,608
295,606
295,606
298,603
298,603
299,603
300,603
300,602
301,602
301,601
302,601
302,601
303,601
303,601
304,601
305,600
307,600
307,600
308,600
309,600
311,600
312,601
313,601
313,601
313,601
314,601
315,601
315,602
315,602
316,603
317,603
317,603
318,603
320,606
320,606
322,608
322,608
322,608
322,609
322,609
322,610
323,610
323,610
323,611
323,612
324,612
324,613
# contour 31
324,528
324,532
324,533
324,534
323,535
323,535
323,536
